,Text,Index,Similarity
47705,A_SON_OF_THE_SOIL_Q106040512,-8,0.8390422355514171
47706,A_SON_OF_THE_SOIL_Q106040512,-7,0.8452184901620016
47707,A_SON_OF_THE_SOIL_Q106040512,-6,0.8415514611228736
47708,A_SON_OF_THE_SOIL_Q106040512,-5,0.8364329153751237
47709,A_SON_OF_THE_SOIL_Q106040512,-4,0.8464230900025913
47710,A_SON_OF_THE_SOIL_Q106040512,-3,0.8466540669484304
47711,A_SON_OF_THE_SOIL_Q106040512,-2,0.8419926024671001
47712,A_SON_OF_THE_SOIL_Q106040512,-1,0.840486399241075
47713,A_SON_OF_THE_SOIL_Q106040512,0,0.8388062720794139
47714,A_SON_OF_THE_SOIL_Q106040512,1,0.8308256857264702
47715,A_SON_OF_THE_SOIL_Q106040512,2,0.8328989461686258
47716,A_SON_OF_THE_SOIL_Q106040512,3,0.8390739341611139
47717,A_SON_OF_THE_SOIL_Q106040512,4,0.847672170043641
47718,A_SON_OF_THE_SOIL_Q106040512,5,0.8552801410031248
47719,A_SON_OF_THE_SOIL_Q106040512,6,0.8324131346719498
47720,A_SON_OF_THE_SOIL_Q106040512,7,0.8268428797129778
47721,A_SON_OF_THE_SOIL_Q106040512,8,0.8202908840215407
47722,A_SON_OF_THE_SOIL_Q106040512,9,0.8182914541624904
47723,A_SON_OF_THE_SOIL_Q106040512,10,0.8209198854240811
47724,A_SON_OF_THE_SOIL_Q106040512,11,0.8300551684112342
47725,A_SON_OF_THE_SOIL_Q106040512,12,0.8320050660004843
47726,A_SON_OF_THE_SOIL_Q106040512,13,0.8265438022744155
47727,A_SON_OF_THE_SOIL_Q106040512,14,0.8248214534051586
47728,A_SON_OF_THE_SOIL_Q106040512,15,0.8342753097950489
47729,A_SON_OF_THE_SOIL_Q106040512,16,0.8523481176806389
47730,A_SON_OF_THE_SOIL_Q106040512,17,0.8701913604103005
47731,A_SON_OF_THE_SOIL_Q106040512,18,0.8704869747076239
47732,A_SON_OF_THE_SOIL_Q106040512,19,0.881442201878592
47733,A_SON_OF_THE_SOIL_Q106040512,20,0.8888185420922827
47734,A_SON_OF_THE_SOIL_Q106040512,21,0.8935366110790772
47735,A_SON_OF_THE_SOIL_Q106040512,22,0.8937912862570564
47736,A_SON_OF_THE_SOIL_Q106040512,23,0.8931360945967622
47737,A_SON_OF_THE_SOIL_Q106040512,24,0.8888404586602362
47738,A_SON_OF_THE_SOIL_Q106040512,25,0.8930383592846395
47739,A_SON_OF_THE_SOIL_Q106040512,26,0.8937667929278742
47740,A_SON_OF_THE_SOIL_Q106040512,27,0.899414352520863
47741,A_SON_OF_THE_SOIL_Q106040512,28,0.8964101858808629
47742,A_SON_OF_THE_SOIL_Q106040512,29,0.8972575106618638
47743,A_SON_OF_THE_SOIL_Q106040512,30,0.8927351174598059
47744,A_SON_OF_THE_SOIL_Q106040512,31,0.8907138059513979
47745,A_SON_OF_THE_SOIL_Q106040512,32,0.8879175419402654
47746,A_SON_OF_THE_SOIL_Q106040512,33,0.8930994544419926
47747,A_SON_OF_THE_SOIL_Q106040512,34,0.8876395034797038
47748,A_SON_OF_THE_SOIL_Q106040512,35,0.8803165222861801
47749,A_SON_OF_THE_SOIL_Q106040512,36,0.8785891447750357
47750,A_SON_OF_THE_SOIL_Q106040512,37,0.8692221426623614
47751,A_SON_OF_THE_SOIL_Q106040512,38,0.8703019989016219
47752,A_SON_OF_THE_SOIL_Q106040512,39,0.8606527058118141
47753,A_SON_OF_THE_SOIL_Q106040512,40,0.8643522147357444
47754,A_SON_OF_THE_SOIL_Q106040512,41,0.8575052528083921
47755,A_SON_OF_THE_SOIL_Q106040512,42,0.8533206481405682
47756,A_SON_OF_THE_SOIL_Q106040512,43,0.851839818645987
47757,A_SON_OF_THE_SOIL_Q106040512,44,0.8514471720596511
47758,A_SON_OF_THE_SOIL_Q106040512,45,0.860444829849662
47759,A_SON_OF_THE_SOIL_Q106040512,46,0.8519892228820255
47760,A_SON_OF_THE_SOIL_Q106040512,47,0.8536930177956155
47761,A_SON_OF_THE_SOIL_Q106040512,48,0.8537697644233269
47762,A_SON_OF_THE_SOIL_Q106040512,49,0.8596700140344449
47763,THE_BATTLE_OF_DORKING_Q7715857,-50,0.5523381133822837
47764,THE_BATTLE_OF_DORKING_Q7715857,-49,0.5676062450228878
47765,THE_BATTLE_OF_DORKING_Q7715857,-48,0.5713355176664136
47766,THE_BATTLE_OF_DORKING_Q7715857,-47,0.5760894245234642
47767,THE_BATTLE_OF_DORKING_Q7715857,-46,0.5796380623562942
47768,THE_BATTLE_OF_DORKING_Q7715857,-45,0.5797770636110924
47769,THE_BATTLE_OF_DORKING_Q7715857,-44,0.6005828906030646
47770,THE_BATTLE_OF_DORKING_Q7715857,-43,0.6021899045072673
47771,THE_BATTLE_OF_DORKING_Q7715857,-42,0.5848028811324515
47772,THE_BATTLE_OF_DORKING_Q7715857,-41,0.5994123210698792
47773,THE_BATTLE_OF_DORKING_Q7715857,-40,0.595551202165186
47774,THE_BATTLE_OF_DORKING_Q7715857,-39,0.5641845692059146
47775,THE_BATTLE_OF_DORKING_Q7715857,-38,0.5482323101263844
47776,THE_BATTLE_OF_DORKING_Q7715857,-37,0.5372997698057519
47777,THE_BATTLE_OF_DORKING_Q7715857,-36,0.5308815376627792
47778,THE_BATTLE_OF_DORKING_Q7715857,-35,0.5298606120640426
47779,THE_BATTLE_OF_DORKING_Q7715857,-34,0.535877463222783
47780,THE_BATTLE_OF_DORKING_Q7715857,-33,0.5248050139860277
47781,THE_BATTLE_OF_DORKING_Q7715857,-32,0.5664344780837633
47782,THE_BATTLE_OF_DORKING_Q7715857,-31,0.5218436077229166
47783,THE_BATTLE_OF_DORKING_Q7715857,-30,0.5464217148000264
47784,THE_BATTLE_OF_DORKING_Q7715857,-29,0.5497233721962578
47785,THE_BATTLE_OF_DORKING_Q7715857,-28,0.5659722783698093
47786,THE_BATTLE_OF_DORKING_Q7715857,-27,0.5636158160592922
47787,THE_BATTLE_OF_DORKING_Q7715857,-26,0.5661878964823354
47788,THE_BATTLE_OF_DORKING_Q7715857,-25,0.5450642296328229
47789,THE_BATTLE_OF_DORKING_Q7715857,-24,0.5488641024088454
47790,THE_BATTLE_OF_DORKING_Q7715857,-23,0.5285424631561867
47791,THE_BATTLE_OF_DORKING_Q7715857,-22,0.5134519312081139
47792,THE_BATTLE_OF_DORKING_Q7715857,-21,0.5086726793299037
47793,THE_BATTLE_OF_DORKING_Q7715857,-20,0.4839624364629478
47794,THE_BATTLE_OF_DORKING_Q7715857,-19,0.5109363226971094
47795,THE_BATTLE_OF_DORKING_Q7715857,-18,0.507092679437951
47796,THE_BATTLE_OF_DORKING_Q7715857,-17,0.5108684998081873
47797,THE_BATTLE_OF_DORKING_Q7715857,-16,0.5248425228542397
47798,THE_BATTLE_OF_DORKING_Q7715857,-15,0.5364640113405441
47799,THE_BATTLE_OF_DORKING_Q7715857,-14,0.5437778672690324
47800,THE_BATTLE_OF_DORKING_Q7715857,-13,0.5622236990673725
47801,THE_BATTLE_OF_DORKING_Q7715857,-12,0.5524820237860623
47802,THE_BATTLE_OF_DORKING_Q7715857,-11,0.5410442032802498
47803,THE_BATTLE_OF_DORKING_Q7715857,-10,0.5452194388803898
47804,THE_BATTLE_OF_DORKING_Q7715857,-9,0.535455813204198
47805,THE_BATTLE_OF_DORKING_Q7715857,-8,0.5279704416571966
47806,THE_BATTLE_OF_DORKING_Q7715857,-7,0.5207702623305664
47807,THE_BATTLE_OF_DORKING_Q7715857,-6,0.5243993445967102
47808,THE_BATTLE_OF_DORKING_Q7715857,-5,0.5351159985982694
47809,THE_BATTLE_OF_DORKING_Q7715857,-4,0.5186418344048176
47810,THE_BATTLE_OF_DORKING_Q7715857,-3,0.5214814737118042
47811,THE_BATTLE_OF_DORKING_Q7715857,-2,0.5620140404504146
47812,THE_BATTLE_OF_DORKING_Q7715857,-1,0.5998422191456079
47813,THE_BATTLE_OF_DORKING_Q7715857,0,0.5935578788041724
47814,THE_BATTLE_OF_DORKING_Q7715857,1,0.5645933277217049
47815,THE_BATTLE_OF_DORKING_Q7715857,2,0.5693557048214819
47816,THE_BATTLE_OF_DORKING_Q7715857,3,0.5592557757761554
47817,THE_BATTLE_OF_DORKING_Q7715857,4,0.5345393335990899
47818,THE_BATTLE_OF_DORKING_Q7715857,5,0.5472761406312123
47819,THE_BATTLE_OF_DORKING_Q7715857,6,0.544750191872597
47820,THE_BATTLE_OF_DORKING_Q7715857,7,0.537899576463585
47821,THE_BATTLE_OF_DORKING_Q7715857,8,0.5100934455939794
47822,THE_BATTLE_OF_DORKING_Q7715857,9,0.5082645508482141
47823,THE_BATTLE_OF_DORKING_Q7715857,10,0.547751873327937
47824,THE_BATTLE_OF_DORKING_Q7715857,11,0.5545399592071114
47825,THE_BATTLE_OF_DORKING_Q7715857,12,0.5555432364431229
47826,THE_BATTLE_OF_DORKING_Q7715857,13,0.5801678050422656
47827,THE_BATTLE_OF_DORKING_Q7715857,14,0.6124664241701968
47828,THE_BATTLE_OF_DORKING_Q7715857,15,0.5969607637948913
47829,THE_BATTLE_OF_DORKING_Q7715857,16,0.6102810652551403
47830,THE_BATTLE_OF_DORKING_Q7715857,17,0.6176114879567347
47831,THE_BATTLE_OF_DORKING_Q7715857,18,0.6217785920085017
47832,THE_BATTLE_OF_DORKING_Q7715857,19,0.6307507366040588
47833,THE_BATTLE_OF_DORKING_Q7715857,20,0.6201138490059274
47834,THE_BATTLE_OF_DORKING_Q7715857,21,0.6639547711527855
47835,THE_BATTLE_OF_DORKING_Q7715857,22,0.6624146919306316
47836,THE_BATTLE_OF_DORKING_Q7715857,23,0.6678920451716176
47837,THE_BATTLE_OF_DORKING_Q7715857,24,0.6615887106955275
47838,THE_BATTLE_OF_DORKING_Q7715857,25,0.6687301041883661
47839,THE_BATTLE_OF_DORKING_Q7715857,26,0.6731491040700309
47840,THE_BATTLE_OF_DORKING_Q7715857,27,0.6692473476495734
47841,THE_BATTLE_OF_DORKING_Q7715857,28,0.6690878812485146
47842,THE_BATTLE_OF_DORKING_Q7715857,29,0.6780348367807532
47843,THE_BATTLE_OF_DORKING_Q7715857,30,0.6778939988241042
47844,THE_BATTLE_OF_DORKING_Q7715857,31,0.6600099469874068
47845,THE_BATTLE_OF_DORKING_Q7715857,32,0.6650076319879857
47846,THE_BATTLE_OF_DORKING_Q7715857,33,0.659975399294186
47847,THE_BATTLE_OF_DORKING_Q7715857,34,0.6613157568370064
47848,THE_BATTLE_OF_DORKING_Q7715857,35,0.6475536892998424
47849,THE_BATTLE_OF_DORKING_Q7715857,36,0.6397234838102167
47850,THE_BATTLE_OF_DORKING_Q7715857,37,0.6424082676925581
47851,THE_BATTLE_OF_DORKING_Q7715857,38,0.6440961320390991
47852,THE_BATTLE_OF_DORKING_Q7715857,39,0.6542030693393351
47853,THE_BATTLE_OF_DORKING_Q7715857,40,0.6514963872456934
47854,THE_BATTLE_OF_DORKING_Q7715857,41,0.6434935413892585
47855,THE_BATTLE_OF_DORKING_Q7715857,42,0.6519120537437014
47856,THE_BATTLE_OF_DORKING_Q7715857,43,0.6450175281327235
47857,WILLING_TO_DIE_noWikiID,-50,0.7116689045190182
47858,WILLING_TO_DIE_noWikiID,-49,0.6707220814740951
47859,WILLING_TO_DIE_noWikiID,-48,0.6757732340165168
47860,WILLING_TO_DIE_noWikiID,-47,0.6837048010372153
47861,WILLING_TO_DIE_noWikiID,-46,0.6949720588230172
47862,WILLING_TO_DIE_noWikiID,-45,0.7114302771058831
47863,WILLING_TO_DIE_noWikiID,-44,0.7414015201424289
47864,WILLING_TO_DIE_noWikiID,-43,0.7857820136993564
47865,WILLING_TO_DIE_noWikiID,-42,0.8012497426421604
47866,WILLING_TO_DIE_noWikiID,-41,0.7986614588524925
47867,WILLING_TO_DIE_noWikiID,-40,0.8233115707262125
47868,WILLING_TO_DIE_noWikiID,-39,0.8206630124015033
47869,WILLING_TO_DIE_noWikiID,-38,0.8421095386884947
47870,WILLING_TO_DIE_noWikiID,-37,0.8506278915171402
47871,WILLING_TO_DIE_noWikiID,-36,0.8476256182467663
47872,WILLING_TO_DIE_noWikiID,-35,0.8513708481731176
47873,WILLING_TO_DIE_noWikiID,-34,0.8634808927992877
47874,WILLING_TO_DIE_noWikiID,-33,0.830261664286653
47875,WILLING_TO_DIE_noWikiID,-32,0.8462916154060858
47876,WILLING_TO_DIE_noWikiID,-31,0.8680613314231991
47877,WILLING_TO_DIE_noWikiID,-30,0.8792718087305993
47878,WILLING_TO_DIE_noWikiID,-29,0.8921929934167777
47879,WILLING_TO_DIE_noWikiID,-28,0.9023533123471044
47880,WILLING_TO_DIE_noWikiID,-27,0.898863202640274
47881,WILLING_TO_DIE_noWikiID,-26,0.9021006048419579
47882,WILLING_TO_DIE_noWikiID,-25,0.905469747108935
47883,WILLING_TO_DIE_noWikiID,-24,0.913590053422899
47884,WILLING_TO_DIE_noWikiID,-23,0.9203571441714622
47885,WILLING_TO_DIE_noWikiID,-22,0.9064114824170364
47886,WILLING_TO_DIE_noWikiID,-21,0.9095220601134557
47887,WILLING_TO_DIE_noWikiID,-20,0.90103131705394
47888,WILLING_TO_DIE_noWikiID,-19,0.893232503863964
47889,WILLING_TO_DIE_noWikiID,-18,0.8992261079433587
47890,WILLING_TO_DIE_noWikiID,-17,0.9067662818607655
47891,WILLING_TO_DIE_noWikiID,-16,0.8999447097034834
47892,WILLING_TO_DIE_noWikiID,-15,0.9016827713056925
47893,WILLING_TO_DIE_noWikiID,-14,0.8936312096144627
47894,WILLING_TO_DIE_noWikiID,-13,0.8996910573624487
47895,WILLING_TO_DIE_noWikiID,-12,0.8942174961917628
47896,WILLING_TO_DIE_noWikiID,-11,0.8896660928529231
47897,WILLING_TO_DIE_noWikiID,-10,0.8926510347746819
47898,WILLING_TO_DIE_noWikiID,-9,0.8902792039567472
47899,WILLING_TO_DIE_noWikiID,-8,0.8825052633518745
47900,WILLING_TO_DIE_noWikiID,-7,0.8845178162957168
47901,WILLING_TO_DIE_noWikiID,-6,0.8812843402157816
47902,WILLING_TO_DIE_noWikiID,-5,0.8812899984003804
47903,WILLING_TO_DIE_noWikiID,-4,0.89212697824464
47904,WILLING_TO_DIE_noWikiID,-3,0.8706458523400361
47905,WILLING_TO_DIE_noWikiID,-2,0.8749577252702094
47906,WILLING_TO_DIE_noWikiID,-1,0.8728817797485173
47907,WILLING_TO_DIE_noWikiID,0,0.8605760230170932
47908,WILLING_TO_DIE_noWikiID,1,0.8670259778513395
47909,WILLING_TO_DIE_noWikiID,2,0.8622304040100129
47910,WILLING_TO_DIE_noWikiID,3,0.8719342160981653
47911,WILLING_TO_DIE_noWikiID,4,0.8825898825086507
47912,WILLING_TO_DIE_noWikiID,5,0.8831842432796024
47913,WILLING_TO_DIE_noWikiID,6,0.8766371979590798
47914,WILLING_TO_DIE_noWikiID,7,0.8836117573765334
47915,WILLING_TO_DIE_noWikiID,8,0.8871485897717989
47916,WILLING_TO_DIE_noWikiID,9,0.8970331409561833
47917,WILLING_TO_DIE_noWikiID,10,0.8984422314018344
47918,WILLING_TO_DIE_noWikiID,11,0.8920508032019218
47919,WILLING_TO_DIE_noWikiID,12,0.9009385975632778
47920,WILLING_TO_DIE_noWikiID,13,0.8864084430133691
47921,WILLING_TO_DIE_noWikiID,14,0.8764110928499346
47922,WILLING_TO_DIE_noWikiID,15,0.8632383138684464
47923,WILLING_TO_DIE_noWikiID,16,0.8644599472662117
47924,WILLING_TO_DIE_noWikiID,17,0.8538479923032678
47925,WILLING_TO_DIE_noWikiID,18,0.8459159822582758
47926,WILLING_TO_DIE_noWikiID,19,0.8206641335998094
47927,WILLING_TO_DIE_noWikiID,20,0.8148799331605162
47928,WILLING_TO_DIE_noWikiID,21,0.8148869130473884
47929,WILLING_TO_DIE_noWikiID,22,0.8019764217107284
47930,WILLING_TO_DIE_noWikiID,23,0.7967190630917753
47931,WILLING_TO_DIE_noWikiID,24,0.7922122610122344
47932,WILLING_TO_DIE_noWikiID,25,0.7949328944391048
47933,WILLING_TO_DIE_noWikiID,26,0.7743523509483144
47934,WILLING_TO_DIE_noWikiID,27,0.7695676144249527
47935,WILLING_TO_DIE_noWikiID,28,0.7715982394783615
47936,WILLING_TO_DIE_noWikiID,29,0.7730760788023164
47937,WILLING_TO_DIE_noWikiID,30,0.7608512729988283
47938,WILLING_TO_DIE_noWikiID,31,0.746004469988946
47939,WILLING_TO_DIE_noWikiID,32,0.7519254576480084
47940,WILLING_TO_DIE_noWikiID,33,0.7479627074354956
47941,WILLING_TO_DIE_noWikiID,34,0.7430120067440329
47942,WILLING_TO_DIE_noWikiID,35,0.7399046508191186
47943,WILLING_TO_DIE_noWikiID,36,0.7380435984867767
47944,WILLING_TO_DIE_noWikiID,37,0.7326874832326424
47945,WILLING_TO_DIE_noWikiID,38,0.7230408138900002
47946,WILLING_TO_DIE_noWikiID,39,0.7323230896580134
47947,WILLING_TO_DIE_noWikiID,40,0.733319882986142
47948,WILLING_TO_DIE_noWikiID,41,0.7431771756775674
47949,THE_INTERPRETERS_noWikiID,-50,0.6042957281814224
47950,THE_INTERPRETERS_noWikiID,-49,0.6260774528464386
47951,THE_INTERPRETERS_noWikiID,-48,0.6174771116020854
47952,THE_INTERPRETERS_noWikiID,-47,0.6088334158315183
47953,THE_INTERPRETERS_noWikiID,-46,0.6023617588754454
47954,THE_INTERPRETERS_noWikiID,-45,0.6054673493272138
47955,THE_INTERPRETERS_noWikiID,-44,0.5997377141246345
47956,THE_INTERPRETERS_noWikiID,-43,0.6004021511149028
47957,THE_INTERPRETERS_noWikiID,-42,0.600071449421019
47958,THE_INTERPRETERS_noWikiID,-41,0.6192437313433858
47959,THE_INTERPRETERS_noWikiID,-40,0.6267644993468122
47960,THE_INTERPRETERS_noWikiID,-39,0.6247166758688334
47961,THE_INTERPRETERS_noWikiID,-38,0.624035977327066
47962,THE_INTERPRETERS_noWikiID,-37,0.6205005580425255
47963,THE_INTERPRETERS_noWikiID,-36,0.6235542401454023
47964,THE_INTERPRETERS_noWikiID,-35,0.6500611918487633
47965,THE_INTERPRETERS_noWikiID,-34,0.65318884732976
47966,THE_INTERPRETERS_noWikiID,-33,0.6459781761662858
47967,THE_INTERPRETERS_noWikiID,-32,0.6494807918972897
47968,THE_INTERPRETERS_noWikiID,-31,0.6512995536448161
47969,THE_INTERPRETERS_noWikiID,-30,0.6695536633045037
47970,THE_INTERPRETERS_noWikiID,-29,0.6898797983545687
47971,THE_INTERPRETERS_noWikiID,-28,0.7160760124129901
47972,THE_INTERPRETERS_noWikiID,-27,0.7684108411837828
47973,THE_INTERPRETERS_noWikiID,-26,0.771712668815309
47974,THE_INTERPRETERS_noWikiID,-25,0.7361345199017737
47975,THE_INTERPRETERS_noWikiID,-24,0.7401722070454869
47976,THE_INTERPRETERS_noWikiID,-23,0.7277461583684381
47977,THE_INTERPRETERS_noWikiID,-22,0.7080285708631353
47978,THE_INTERPRETERS_noWikiID,-21,0.7108620513327119
47979,THE_INTERPRETERS_noWikiID,-20,0.7032055366403082
47980,THE_INTERPRETERS_noWikiID,-19,0.6922132735960111
47981,THE_INTERPRETERS_noWikiID,-18,0.7244258510294156
47982,THE_INTERPRETERS_noWikiID,-17,0.6741976737072869
47983,THE_INTERPRETERS_noWikiID,-16,0.7019151435135826
47984,THE_INTERPRETERS_noWikiID,-15,0.7195662500022751
47985,THE_INTERPRETERS_noWikiID,-14,0.7501671945875861
47986,THE_INTERPRETERS_noWikiID,-13,0.7557555904192587
47987,THE_INTERPRETERS_noWikiID,-12,0.7829718508628908
47988,THE_INTERPRETERS_noWikiID,-11,0.770459563167075
47989,THE_INTERPRETERS_noWikiID,-10,0.7720894622601614
47990,THE_INTERPRETERS_noWikiID,-9,0.7644426458481322
47991,THE_INTERPRETERS_noWikiID,-8,0.7572000205469108
47992,THE_INTERPRETERS_noWikiID,-7,0.7586476711198618
47993,THE_INTERPRETERS_noWikiID,-6,0.7545882929480419
47994,THE_INTERPRETERS_noWikiID,-5,0.7651425967045566
47995,THE_INTERPRETERS_noWikiID,-4,0.7527534095847551
47996,THE_INTERPRETERS_noWikiID,-3,0.7515720377928029
47997,THE_INTERPRETERS_noWikiID,-2,0.7546203482567562
47998,THE_INTERPRETERS_noWikiID,-1,0.7719505854791334
47999,THE_INTERPRETERS_noWikiID,0,0.7734043030461246
48000,THE_INTERPRETERS_noWikiID,1,0.7855514370064237
48001,THE_INTERPRETERS_noWikiID,2,0.767981671174816
48002,THE_INTERPRETERS_noWikiID,3,0.7692749632018435
48003,THE_INTERPRETERS_noWikiID,4,0.7545997618252898
48004,THE_INTERPRETERS_noWikiID,5,0.7528372277568303
48005,THE_INTERPRETERS_noWikiID,6,0.7504800205490564
48006,THE_INTERPRETERS_noWikiID,7,0.7420569068764856
48007,THE_INTERPRETERS_noWikiID,8,0.7392908293816893
48008,THE_INTERPRETERS_noWikiID,9,0.737551377494992
48009,THE_INTERPRETERS_noWikiID,10,0.7331869714077546
48010,THE_INTERPRETERS_noWikiID,11,0.7317746231945227
48011,THE_INTERPRETERS_noWikiID,12,0.7644200874742836
48012,THE_INTERPRETERS_noWikiID,13,0.7654652814654751
48013,THE_INTERPRETERS_noWikiID,14,0.7712740033278253
48014,THE_INTERPRETERS_noWikiID,15,0.7764416006420117
48015,THE_INTERPRETERS_noWikiID,16,0.7681226898337299
48016,THE_INTERPRETERS_noWikiID,17,0.7682523216935783
48017,THE_INTERPRETERS_noWikiID,18,0.763555440259869
48018,THE_INTERPRETERS_noWikiID,19,0.7832897415235841
48019,THE_INTERPRETERS_noWikiID,20,0.7937246127254148
48020,THE_INTERPRETERS_noWikiID,21,0.7924866259429535
48021,THE_INTERPRETERS_noWikiID,22,0.7799946427854928
48022,THE_INTERPRETERS_noWikiID,23,0.7858548249200666
48023,THE_INTERPRETERS_noWikiID,24,0.8031851480810395
48024,THE_INTERPRETERS_noWikiID,25,0.7930235529379042
48025,THE_INTERPRETERS_noWikiID,26,0.7824507405033141
48026,THE_INTERPRETERS_noWikiID,27,0.7958145848752372
48027,THE_INTERPRETERS_noWikiID,28,0.8062561792137638
48028,THE_INTERPRETERS_noWikiID,29,0.7896352852143425
48029,THE_INTERPRETERS_noWikiID,30,0.7876212753459783
48030,THE_INTERPRETERS_noWikiID,31,0.7815377482429822
48031,THE_INTERPRETERS_noWikiID,32,0.7847500229332832
48032,THE_INTERPRETERS_noWikiID,33,0.7771631211035205
48033,THE_INTERPRETERS_noWikiID,34,0.7665458276876966
48034,THE_INTERPRETERS_noWikiID,35,0.7630420161279305
48035,THE_INTERPRETERS_noWikiID,36,0.7668893382786626
48036,THE_INTERPRETERS_noWikiID,37,0.7706823151450245
48037,THE_INTERPRETERS_noWikiID,38,0.7676081615788726
48038,THE_INTERPRETERS_noWikiID,39,0.7622738761331191
48039,THE_INTERPRETERS_noWikiID,40,0.7536381383691935
48040,THE_INTERPRETERS_noWikiID,41,0.756675570691414
48041,THE_INTERPRETERS_noWikiID,42,0.7462390910326245
48042,THE_INTERPRETERS_noWikiID,43,0.7578517699546069
48043,THE_INTERPRETERS_noWikiID,44,0.7653999520282848
48044,THE_INTERPRETERS_noWikiID,45,0.7748795677537862
48045,THE_INTERPRETERS_noWikiID,46,0.7776102975810709
48046,THE_INTERPRETERS_noWikiID,47,0.7660267897553885
48047,THE_INTERPRETERS_noWikiID,48,0.7646547189557574
48048,THE_INTERPRETERS_noWikiID,49,0.7669703835145958
48049,THE_INTERPRETERS_noWikiID,50,0.7682401433350883
48050,A_SIMPLE_STORY_Q4659531,-50,0.7557040178500334
48051,A_SIMPLE_STORY_Q4659531,-49,0.7556937181470869
48052,A_SIMPLE_STORY_Q4659531,-48,0.7557185841601619
48053,A_SIMPLE_STORY_Q4659531,-47,0.796964889338034
48054,A_SIMPLE_STORY_Q4659531,-46,0.799768682438496
48055,A_SIMPLE_STORY_Q4659531,-45,0.7983289585339803
48056,A_SIMPLE_STORY_Q4659531,-44,0.8030609872469543
48057,A_SIMPLE_STORY_Q4659531,-43,0.8072204300601612
48058,A_SIMPLE_STORY_Q4659531,-42,0.8147906766315842
48059,A_SIMPLE_STORY_Q4659531,-41,0.8154632459058768
48060,A_SIMPLE_STORY_Q4659531,-40,0.8154694826028587
48061,A_SIMPLE_STORY_Q4659531,-39,0.8216799022410233
48062,A_SIMPLE_STORY_Q4659531,-38,0.8216739748015792
48063,A_SIMPLE_STORY_Q4659531,-37,0.8184634995678146
48064,A_SIMPLE_STORY_Q4659531,-36,0.8246591393349522
48065,A_SIMPLE_STORY_Q4659531,-35,0.8246596185250146
48066,A_SIMPLE_STORY_Q4659531,-34,0.821014059082762
48067,A_SIMPLE_STORY_Q4659531,-33,0.8279004423736066
48068,A_SIMPLE_STORY_Q4659531,-32,0.8324382338538039
48069,A_SIMPLE_STORY_Q4659531,-31,0.8365586773396845
48070,A_SIMPLE_STORY_Q4659531,-30,0.8375912458961139
48071,A_SIMPLE_STORY_Q4659531,-29,0.8402456220854038
48072,A_SIMPLE_STORY_Q4659531,-28,0.839960833149471
48073,A_SIMPLE_STORY_Q4659531,-27,0.8410264752067427
48074,A_SIMPLE_STORY_Q4659531,-26,0.8369106109194463
48075,A_SIMPLE_STORY_Q4659531,-25,0.8369004163206752
48076,A_SIMPLE_STORY_Q4659531,-24,0.8268613415681443
48077,A_SIMPLE_STORY_Q4659531,-23,0.8186227257906877
48078,A_SIMPLE_STORY_Q4659531,-22,0.8257326827543202
48079,A_SIMPLE_STORY_Q4659531,-21,0.8121987828465523
48080,A_SIMPLE_STORY_Q4659531,-20,0.8067429948889542
48081,A_SIMPLE_STORY_Q4659531,-19,0.8027651931582591
48082,A_SIMPLE_STORY_Q4659531,-18,0.8331856659108435
48083,A_SIMPLE_STORY_Q4659531,-17,0.8367943836558048
48084,A_SIMPLE_STORY_Q4659531,-16,0.842909095181217
48085,A_SIMPLE_STORY_Q4659531,-15,0.8426811523798434
48086,A_SIMPLE_STORY_Q4659531,-14,0.8363686728291924
48087,A_SIMPLE_STORY_Q4659531,-13,0.821946665251673
48088,A_SIMPLE_STORY_Q4659531,-12,0.8355850467598122
48089,A_SIMPLE_STORY_Q4659531,-11,0.8359973660623636
48090,A_SIMPLE_STORY_Q4659531,-10,0.8359958489360948
48091,A_SIMPLE_STORY_Q4659531,-9,0.8343231326435276
48092,A_SIMPLE_STORY_Q4659531,-8,0.8236290091833697
48093,A_SIMPLE_STORY_Q4659531,-7,0.8065415466440369
48094,A_SIMPLE_STORY_Q4659531,-6,0.8071928038772368
48095,A_SIMPLE_STORY_Q4659531,-5,0.8015102095811536
48096,A_SIMPLE_STORY_Q4659531,-4,0.8147730713818663
48097,A_SIMPLE_STORY_Q4659531,-3,0.825881173533495
48098,A_SIMPLE_STORY_Q4659531,-2,0.814264138650687
48099,A_SIMPLE_STORY_Q4659531,-1,0.8272029165738454
48100,A_SIMPLE_STORY_Q4659531,0,0.8277821493004786
48101,A_SIMPLE_STORY_Q4659531,1,0.843278588125563
48102,A_SIMPLE_STORY_Q4659531,2,0.8474195053609357
48103,A_SIMPLE_STORY_Q4659531,3,0.8532196192701382
48104,A_SIMPLE_STORY_Q4659531,4,0.8536988300137375
48105,A_SIMPLE_STORY_Q4659531,5,0.8601796431611255
48106,A_SIMPLE_STORY_Q4659531,6,0.8687832386931795
48107,A_SIMPLE_STORY_Q4659531,7,0.8661932990401481
48108,A_SIMPLE_STORY_Q4659531,8,0.869530566219662
48109,A_SIMPLE_STORY_Q4659531,9,0.8707366031037321
48110,A_SIMPLE_STORY_Q4659531,10,0.872199133311722
48111,A_SIMPLE_STORY_Q4659531,11,0.8836253549011263
48112,A_SIMPLE_STORY_Q4659531,12,0.8725816912822488
